10
256,64,64,64,64,64,64,64,64,3
-0.002934,-0.114022,-0.160572,0.173411,-0.039303,0.152658,-0.116342,0.054457,0.129638,-0.097501,-0.081379,0.062847,-0.051192,-0.030381,0.012765,0.046311,0.167343,-0.032661,0.112731,-0.078937,-0.089016,-0.047430,0.069357,-0.108250,0.169933,0.079824,0.100032,0.019803,-0.150282,0.170713,-0.079808,0.023592,-0.120045,-0.063616,0.020199,0.017411,-0.087716,0.080619,-0.104925,-0.134889,0.159895,-0.009511,0.104698,-0.068076,0.136897,-0.059322,0.155029,0.127476,0.084797,0.090998,-0.128245,0.172558,-0.133168,0.117888,-0.112452,-0.140034,0.020879,0.164341,0.056515,0.047354,0.158360,0.153487,-0.105835,-0.138491
-0.086097,0.091147,0.056323,0.004086,-0.006449,0.117171,0.049906,-0.019075,-0.054496,-0.028006,0.087068,-0.129043,0.083661,0.063443,-0.147970,-0.001012,-0.020581,-0.099180,-0.006738,0.034344,-0.155953,0.058786,0.060018,0.038216,0.042521,-0.059314,-0.090341,0.023081,-0.084387,-0.017793,0.064977,-0.001426,-0.102310,-0.061881,-0.168499,0.065449,-0.105765,0.053670,-0.131018,0.014729,-0.152672,0.132422,0.106098,0.108254,0.021217,0.120108,-0.069012,0.185361,-0.146326,0.101505,0.022533,-0.134697,-0.016441,-0.103274,0.077065,-0.149463,0.021129,0.176652,0.056974,0.113488,-0.040439,-0.055123,-0.057017,0.040896
0.121240,-0.049034,-0.069068,0.137808,-0.148879,-0.019210,-0.032517,-0.159805,-0.043636,-0.112512,0.181670,0.171768,-0.149381,-0.078945,0.128027,-0.168670,-0.174229,-0.026532,-0.110774,-0.000907,0.046116,0.149541,0.008311,-0.102250,0.143589,-0.105447,-0.163293,-0.097894,0.019690,-0.000272,0.141787,-0.063074,0.093146,-0.097678,-0.133403,0.074125,0.053162,0.021339,0.115395,0.185345,0.084823,0.077639,0.055919,0.106084,0.162731,0.068840,0.138625,0.132889,-0.141655,-0.175190,-0.032938,0.072885,0.135121,0.181358,0.165944,0.138890,-0.116900,-0.179845,-0.144993,0.109196,-0.039278,0.170237,0.166973,-0.131121
-0.105665,-0.139406,0.133772,0.119223,0.068318,0.055652,0.127731,0.011386,-0.025396,0.032303,-0.116787,-0.106858,-0.092609,-0.190509,-0.073589,-0.039072,-0.168281,0.065036,-0.137293,0.180812,0.053388,-0.149447,0.146526,0.107856,-0.150798,0.155307,0.018607,-0.007118,0.109481,0.016407,0.034296,-0.194716,0.075278,-0.024444,0.141690,-0.062237,-0.116150,0.056220,0.070691,0.063505,-0.088192,0.125757,0.244797,0.014077,0.132886,-0.113641,0.109662,0.185540,0.173307,0.154102,0.125453,0.052279,-0.106584,0.038011,-0.035877,-0.109371,-0.015735,0.195609,0.048646,-0.081807,-0.009237,-0.094227,-0.055803,-0.135270
0.075411,-0.098782,-0.030398,0.127674,0.137245,-0.137094,-0.019058,-0.130518,0.171981,-0.044889,0.052582,0.122438,0.031332,0.004924,0.082897,0.004490,0.000426,0.029079,-0.144203,0.025605,-0.110140,0.000477,0.077912,0.053959,-0.015656,-0.048144,0.161476,0.153634,0.031598,-0.069593,-0.157123,-0.073412,0.006006,-0.011642,-0.122477,-0.035834,0.028440,0.034354,0.010992,0.023581,0.165777,-0.114459,-0.035355,0.022202,0.068973,-0.127311,-0.147885,-0.107206,0.078071,-0.115935,0.092055,0.145972,0.058765,-0.005188,0.023579,-0.131200,0.121702,0.008558,-0.156090,-0.022988,0.114477,-0.136507,0.078823,-0.054713
-0.021501,0.132859,0.087244,-0.119374,-0.037335,-0.036755,0.071831,0.022758,-0.054988,-0.129292,-0.216289,-0.165508,-0.083900,-0.151862,-0.058496,0.202792,-0.086698,-0.144104,0.144918,0.146083,0.027832,-0.025264,-0.145787,-0.024217,-0.173744,-0.113078,0.127054,0.142521,-0.103536,0.003809,-0.116791,0.085047,-0.010880,0.156413,0.171617,0.193817,-0.108844,0.068285,-0.046421,0.042242,0.115777,-0.043553,0.141095,-0.131226,-0.018911,-0.133937,-0.157052,0.099993,-0.104590,-0.173676,0.047401,0.121867,0.028768,0.057244,-0.098051,-0.038208,0.097496,-0.142741,-0.066794,0.144835,0.086843,-0.007136,0.101383,-0.133838
-0.044272,0.088731,-0.159246,0.031335,-0.020461,-0.027918,-0.092519,-0.073373,0.102299,-0.169382,-0.048606,-0.090635,-0.126310,-0.012239,0.163543,-0.047013,-0.007173,0.034048,-0.121078,0.165152,-0.080974,-0.041797,-0.016699,-0.160738,-0.015080,0.097562,-0.163883,-0.131630,-0.091667,0.110041,-0.089860,0.046619,0.026426,-0.074212,-0.097698,-0.168626,0.075879,-0.014684,-0.074312,0.001768,-0.007282,0.057663,0.093580,0.044217,-0.127405,0.078828,0.168277,0.046262,-0.064711,-0.127379,0.028043,0.031726,0.014346,-0.167372,0.047992,0.167737,0.102861,0.061845,-0.138837,-0.169629,0.000012,-0.051923,0.059423,-0.152232
0.047499,0.138987,-0.145611,-0.048311,-0.053470,-0.042783,0.130884,0.121069,-0.164118,0.045599,-0.019142,-0.116440,-0.053122,-0.023546,0.102296,0.060835,0.026498,-0.046379,-0.086547,-0.143091,-0.036354,0.137718,-0.149501,-0.109851,0.022200,-0.109504,-0.098502,-0.155933,0.013221,0.135571,-0.131544,-0.111979,0.100130,-0.101111,0.017410,-0.127677,0.032901,-0.028196,0.164521,0.045493,-0.159396,-0.028990,0.109430,-0.034662,0.125350,0.035018,-0.154878,-0.022016,0.164419,-0.063546,0.008476,-0.047544,-0.098106,0.035417,0.019421,0.095294,0.100911,0.097837,0.117695,-0.064880,0.060195,0.163044,0.003196,-0.018023
-0.126884,-0.156146,0.029612,0.104926,-0.056972,0.074099,-0.059968,0.006214,0.123628,-0.101769,0.156903,0.044645,0.123229,0.240173,-0.088313,0.124725,-0.066530,0.096946,-0.126437,0.008215,-0.054058,0.015601,-0.088340,-0.123623,0.027965,-0.169876,-0.005896,-0.130218,-0.143764,0.257463,0.031533,-0.078692,-0.161654,-0.059488,-0.157768,0.060138,0.079283,-0.020123,-0.154896,0.078545,0.054884,0.171068,-0.018014,0.053897,0.166753,0.122583,-0.072390,-0.098800,0.029003,-0.042111,0.110290,0.124190,-0.202866,-0.139359,-0.151952,-0.069940,-0.091352,0.077560,0.069723,-0.013894,0.044588,-0.077000,0.037221,0.033814
-0.014221,0.051329,-0.132080,-0.112642,-0.145572,-0.111896,0.130928,0.086089,-0.117698,-0.042242,-0.102905,-0.126372,-0.126949,-0.017217,-0.024573,0.062044,0.118809,-0.091061,0.030114,0.147916,-0.051936,0.054942,-0.008844,0.033836,-0.102854,-0.115898,0.152522,0.090250,-0.014491,0.013058,-0.052220,0.148065,-0.112390,-0.007523,-0.141353,-0.081185,0.057358,0.166352,-0.171873,0.116437,-0.052667,-0.098002,0.166841,-0.002839,0.061557,-0.034508,-0.117572,0.003589,0.051208,0.089319,-0.025272,0.176048,-0.032516,0.142661,0.033107,0.041407,-0.150014,0.008853,-0.045120,0.012272,-0.154866,0.079437,-0.016439,-0.090480
-0.062342,0.018985,0.005444,0.110626,0.054313,0.084238,0.087392,0.206560,0.093933,0.058977,-0.031587,0.036279,-0.158579,0.007759,0.153937,0.086168,-0.075936,-0.051139,0.074786,0.075514,-0.117880,-0.075287,-0.099783,-0.065507,0.135491,0.137412,0.133480,0.149430,-0.039056,-0.048313,-0.129024,0.066674,0.155182,0.058118,-0.015567,0.007056,-0.120060,-0.115496,-0.075632,0.198364,0.120347,0.053520,-0.082151,0.191463,-0.071716,-0.062635,0.060221,0.034278,0.050722,-0.064244,-0.117004,0.130467,0.113844,0.034183,-0.083101,0.043937,-0.120192,-0.122030,-0.047420,0.033273,0.057099,-0.008932,-0.110836,-0.049342
-0.064975,0.059143,0.096120,-0.061985,0.160591,-0.127508,-0.068935,0.100081,0.097106,0.042076,0.058568,0.213047,0.159145,-0.105653,-0.047556,0.006981,0.016820,0.011626,-0.004095,-0.107512,-0.191755,0.093556,0.042861,-0.118582,0.148981,-0.120183,0.090264,-0.058930,0.008882,0.168135,0.081349,0.093426,0.052570,-0.003594,-0.178975,-0.018034,0.019936,-0.077958,-0.129843,-0.056863,0.140869,0.079309,-0.161782,0.124287,0.168646,0.009967,-0.021444,0.013352,-0.170441,0.123977,0.065195,-0.173354,0.082022,-0.021461,-0.089244,0.051329,-0.046830,-0.188626,0.136550,0.152561,0.197274,0.040011,0.031100,0.028195
-0.015836,0.038030,-0.165859,0.071778,0.215799,-0.132374,0.194553,0.164862,0.203389,-0.144032,0.115118,0.167447,0.070032,0.158341,-0.063044,0.019618,0.116882,-0.179383,0.082191,0.009792,-0.061215,0.210605,0.228661,0.065339,0.176658,0.192157,0.047763,0.131332,-0.020791,-0.054098,0.006166,0.047810,0.169864,-0.005383,-0.078159,0.047001,0.084042,-0.100231,0.000599,0.133252,-0.068605,-0.144964,-0.021025,0.156997,-0.121480,0.066406,0.035875,0.170764,0.114130,-0.102921,-0.049765,-0.128246,-0.012217,-0.022410,0.116414,0.036695,-0.117605,-0.002708,-0.089036,0.084954,0.068541,0.093549,-0.093199,0.023298
-0.000491,0.003974,-0.082442,-0.161606,0.094461,0.136087,0.023214,-0.158905,0.140760,-0.165437,0.219553,0.197093,0.138675,0.055816,0.126152,-0.005338,0.121237,-0.102736,0.047432,-0.123276,-0.003560,-0.028922,-0.019275,0.061930,0.192583,0.060455,-0.056745,0.020723,-0.022424,0.110187,-0.110157,0.120146,-0.120033,0.016111,0.096172,0.112504,-0.085903,-0.046538,0.121666,-0.094063,-0.035470,0.101297,-0.210535,-0.069995,-0.061532,0.160947,0.104056,-0.156261,-0.121056,-0.074694,-0.068492,0.033876,0.088955,0.119970,-0.051448,0.099232,-0.029998,0.080058,-0.034231,0.180440,-0.052775,0.033812,0.035614,-0.041892
-0.126804,-0.049134,-0.112709,-0.070170,0.113690,-0.200465,-0.011963,-0.097101,0.152711,-0.016434,-0.045757,-0.119603,-0.038473,-0.200081,-0.071715,-0.017945,-0.052091,0.034303,-0.119565,-0.100867,-0.051527,0.042432,0.194095,0.086433,-0.111545,-0.018124,0.040178,-0.004286,0.140710,-0.117087,0.124544,0.159271,0.046031,-0.197837,-0.088859,-0.093927,-0.151350,0.047899,-0.024222,0.164687,-0.145759,0.082910,0.211884,-0.031307,0.097886,-0.098236,0.160109,-0.102043,0.147806,-0.146042,-0.079781,-0.071611,0.095468,-0.104961,-0.177685,0.183087,0.003490,0.036510,-0.051190,-0.039807,0.100880,-0.103143,-0.038782,-0.030714
-0.093759,0.047636,0.075814,-0.075541,-0.081721,-0.124231,-0.123488,-0.050709,0.137420,-0.124278,0.112350,0.049960,-0.020002,0.099944,0.087481,-0.056142,0.144913,-0.170429,0.028960,0.019712,-0.103313,0.029024,-0.029332,0.077783,-0.107087,0.094803,-0.124637,-0.166741,0.167079,0.013667,-0.022302,-0.103461,-0.115466,-0.123266,-0.002225,-0.020418,-0.070711,0.051061,0.105660,-0.110074,0.103561,0.041236,0.116665,-0.093224,-0.035603,0.027371,0.027415,-0.067462,0.033719,-0.120391,0.129034,0.107173,0.085415,-0.077077,0.008187,0.155104,-0.159052,0.060326,0.165141,-0.168743,-0.102776,-0.033936,-0.095426,-0.041463
0.020727,0.079127,0.115408,0.125902,-0.045765,0.041736,-0.160797,-0.121263,-0.090742,0.132237,-0.035398,0.047609,-0.017584,0.169009,0.158732,-0.160506,-0.129187,0.111021,0.123734,0.133016,-0.142537,-0.044704,0.112077,-0.124752,-0.161536,0.097124,-0.117218,-0.087938,-0.111372,-0.033466,0.047988,0.084432,-0.132761,-0.013867,0.034280,-0.004763,-0.147051,0.049448,0.053704,-0.061005,0.005201,-0.160230,0.164133,0.164226,-0.168911,0.146207,-0.172057,-0.121518,0.081204,0.127489,-0.163943,0.114290,-0.095116,0.123433,0.165768,-0.077277,0.046602,-0.126694,0.011977,0.114498,0.011611,-0.117108,0.020846,0.056624
0.109469,-0.121799,-0.122711,0.107667,0.088411,0.131247,-0.204724,-0.097121,0.108128,-0.175299,0.006552,0.123575,0.202111,0.007313,-0.163908,0.032162,-0.122800,-0.152398,-0.010862,-0.029468,0.149466,-0.056983,0.117026,0.013078,0.085650,-0.152380,-0.045893,-0.168408,-0.047097,0.285675,0.096866,-0.153050,-0.107394,0.207088,0.099233,0.141838,0.101163,0.091201,-0.107049,0.079939,0.091186,-0.012474,-0.023383,0.123870,0.072367,-0.002187,-0.035957,0.072667,0.049371,0.074158,-0.069412,-0.014112,-0.153329,0.195121,-0.162740,0.084812,-0.116483,-0.003563,0.150265,0.086666,-0.045554,0.078349,0.015059,-0.020225
0.094250,-0.085676,-0.064727,-0.052902,-0.126651,-0.026025,0.191312,0.137456,0.220110,-0.036409,0.008208,0.085688,0.133118,0.061833,0.050677,-0.033998,0.020604,0.153509,0.158763,0.135150,0.153174,0.222117,0.095280,-0.154293,-0.042301,0.060564,0.045924,0.084278,-0.109713,-0.125133,-0.114345,0.112445,0.001318,-0.040889,-0.105310,-0.038145,0.175666,-0.127570,-0.101975,0.224484,0.011791,0.052401,0.139828,-0.035780,-0.010657,-0.094809,0.130362,0.222120,-0.069502,0.101366,0.097588,-0.073822,0.164198,-0.039213,-0.077915,-0.021639,0.137445,0.142952,0.172549,-0.157849,-0.162214,-0.120075,0.159387,0.009369
0.096735,-0.124006,0.164246,0.040589,-0.047730,-0.082852,0.043809,0.133129,0.128443,-0.075162,-0.064268,-0.046649,0.044996,-0.121488,-0.092433,0.139619,0.164687,-0.174043,-0.142797,0.103641,-0.065907,-0.052173,-0.193538,-0.089562,-0.063510,-0.149933,-0.045998,-0.047948,-0.115698,-0.035793,0.139451,0.138901,-0.004465,0.135975,-0.020340,0.100642,-0.168516,-0.156420,0.025929,0.153667,-0.054777,0.113480,-0.188805,0.189634,0.178365,-0.036121,0.145512,0.152996,-0.042441,0.161845,0.078573,0.063595,-0.037268,0.113321,-0.173401,0.081134,0.093650,-0.032911,-0.172174,0.187191,0.099711,0.141088,0.096955,-0.116214
0.013135,-0.092322,0.153413,0.090759,-0.106789,0.066022,0.045477,0.136715,-0.139697,0.100758,-0.016874,-0.149484,-0.146001,-0.005387,-0.106171,0.062441,-0.021592,0.142530,-0.086242,0.095193,0.042864,-0.125083,0.017002,-0.022295,0.065632,0.018393,-0.033904,-0.011037,-0.068436,-0.128573,0.007126,-0.180924,-0.004127,0.008445,0.160665,0.163865,0.155410,0.025962,-0.050247,-0.073031,-0.048470,0.165287,0.119276,0.053497,-0.020991,0.092175,-0.199730,0.199969,0.067265,-0.083426,0.061960,-0.029119,0.094045,-0.146980,0.107796,-0.158118,0.004816,-0.069519,0.015786,0.090769,0.021459,-0.156115,0.167353,0.109312
0.027940,0.137717,0.010634,-0.039911,0.025380,0.154653,0.117150,0.178727,0.145266,-0.070694,-0.073513,-0.069677,-0.189192,-0.086896,-0.111104,0.087597,0.046142,0.121422,-0.146766,-0.097198,0.146400,0.162159,-0.034777,-0.016892,-0.149918,0.213389,-0.057885,0.017579,0.153770,-0.101281,-0.068134,-0.020781,-0.089545,0.096479,0.152352,0.083598,0.068042,0.067857,0.000341,0.067885,0.172819,0.119137,0.187711,-0.164295,-0.089806,-0.167206,0.082773,0.180179,0.148553,0.120460,0.175368,0.154221,0.160853,-0.042080,-0.056781,0.189784,-0.085028,0.057292,-0.052211,-0.121146,0.188378,0.048778,0.070683,-0.108984
-0.001687,0.050811,0.128346,-0.104175,-0.060083,-0.047627,0.117896,-0.046852,-0.102828,0.063807,-0.054627,-0.068061,0.079912,-0.129692,-0.102784,0.064733,-0.176671,-0.105684,0.013740,0.095105,0.021459,0.136623,0.042068,0.110346,0.017066,0.172055,-0.161448,0.017051,0.037275,0.083469,0.082470,-0.148665,-0.042619,0.031291,-0.060673,0.083563,0.157066,-0.130967,-0.162322,-0.113088,0.109566,-0.032908,0.040008,0.024207,0.022051,0.086555,-0.101600,0.037095,0.163892,0.093215,-0.070654,0.009886,0.056023,0.136224,-0.060250,-0.115069,0.129204,-0.029050,0.086143,-0.014036,-0.134421,-0.009001,0.031847,0.001441
-0.216639,0.148187,-0.097623,-0.177413,-0.206763,-0.055048,-0.123703,0.172360,-0.001816,0.072430,-0.070821,-0.199275,-0.026070,0.068205,0.092467,0.007229,-0.033494,-0.158013,0.144426,-0.163218,0.156039,-0.130168,-0.061478,0.116918,0.041349,0.172763,-0.066158,0.117241,-0.018254,0.142099,-0.094216,-0.031771,0.124845,0.009931,0.029580,0.181096,0.076034,0.076838,0.081098,-0.036467,-0.026496,-0.127388,0.090858,0.167320,0.096245,-0.035091,-0.099928,-0.079593,-0.006749,-0.113850,-0.092499,-0.024493,-0.018556,-0.020543,-0.096059,-0.238227,-0.009253,0.060934,0.093930,0.154649,-0.001387,0.175717,-0.011454,-0.087778
-0.034947,-0.170066,-0.128629,-0.110775,0.063617,0.132644,0.025532,-0.105245,-0.194314,-0.114442,-0.162085,0.024815,0.011097,-0.054736,0.169024,0.189502,-0.000983,-0.102701,-0.045476,0.158953,0.077222,0.023997,0.202674,-0.119653,-0.119842,0.072613,-0.137091,0.034757,0.071440,0.047507,0.123172,-0.143924,0.049776,0.181991,-0.043677,-0.033463,0.124591,0.147812,0.001494,0.146155,-0.144119,0.015129,0.111271,0.069459,0.127290,0.039413,0.029197,-0.040811,0.146343,0.163053,-0.079995,0.034713,0.022605,-0.107784,0.073991,0.045418,0.157410,0.153332,-0.065462,0.064052,-0.041185,-0.119864,0.117411,-0.176532
-0.149031,-0.113309,-0.054889,0.181386,-0.186715,0.183508,0.080519,-0.089223,-0.125503,-0.007783,0.122585,-0.156728,-0.137063,0.044688,0.031301,0.187022,-0.026698,0.124273,-0.012678,-0.182369,-0.169253,-0.193627,0.114529,-0.172150,0.228684,-0.188921,0.066333,-0.026330,-0.109005,0.096308,-0.036766,-0.062446,0.106191,0.149855,-0.032716,0.172597,0.028924,-0.114408,0.176150,0.181671,0.054902,0.105053,-0.053468,0.175575,-0.102074,0.101088,0.070168,0.048939,0.068014,-0.142779,0.067541,0.067136,-0.070853,-0.012748,0.087329,-0.154190,-0.011913,0.035753,0.075727,0.099756,0.218960,-0.134076,-0.166275,0.063002
0.224492,-0.045926,-0.006350,-0.005139,0.057341,-0.021330,-0.030257,-0.090986,-0.030495,0.025838,0.257341,0.046623,-0.007105,0.079880,-0.104220,0.134817,0.097561,0.137191,0.079651,-0.125002,-0.066881,0.008481,0.041882,0.091382,0.174103,-0.117382,-0.013207,0.105149,-0.096425,0.087733,0.029967,-0.117040,0.166840,-0.142356,0.010663,-0.060590,0.024163,0.139028,0.038963,0.185949,-0.012577,0.023027,-0.069868,0.143336,-0.098027,0.004871,0.134783,0.148865,0.001333,-0.012796,-0.144350,0.080331,-0.166458,0.029818,0.011028,0.207127,0.041821,-0.158771,0.133115,0.183301,-0.006368,-0.006303,0.161008,-0.039333
0.045000,-0.010250,0.101179,-0.166112,-0.005699,-0.043800,0.163903,0.164647,0.208619,-0.105537,0.065975,-0.110098,0.073665,-0.051514,-0.119178,-0.126152,-0.175009,-0.092332,0.149245,-0.137095,0.093466,0.027246,0.225952,-0.050447,-0.025475,0.192328,-0.087858,0.162211,-0.069988,-0.123853,-0.062930,0.116727,0.088401,-0.172914,0.149651,-0.166010,-0.000584,0.100582,0.131491,0.043554,0.170596,0.004758,0.124571,0.068578,0.187157,0.078828,0.131294,0.225598,-0.147702,0.099768,-0.169914,0.145884,-0.020410,-0.166024,-0.109896,0.156067,0.133564,-0.026999,0.070666,-0.128604,0.050108,-0.173352,-0.154450,-0.055834
-0.132995,0.169164,-0.041009,0.042694,0.091900,-0.086421,-0.143059,0.084150,0.095598,0.087494,-0.011949,0.087413,0.019766,-0.047525,0.083436,0.044680,-0.109031,0.089244,-0.022994,-0.009775,0.092162,0.043838,-0.103387,0.049530,-0.151086,0.141795,0.122026,0.079096,0.148700,0.144467,-0.154339,-0.162997,0.136572,-0.018718,0.058739,0.052250,0.069704,0.092479,-0.039533,-0.011502,0.003073,0.125716,-0.098215,-0.153353,-0.098952,0.161687,0.067909,-0.030463,0.074100,-0.131610,0.137107,-0.009441,0.089349,-0.142260,-0.137534,0.114465,-0.175788,0.161975,0.018144,0.149938,0.129208,0.040617,0.164630,0.088980
-0.101686,0.045937,-0.032183,0.075148,0.017406,0.166590,-0.058063,0.256646,0.055493,-0.017158,0.195682,0.146535,-0.036973,0.052188,-0.077868,-0.119921,0.100987,-0.125145,0.031761,0.035969,-0.122839,0.061733,-0.007323,-0.100889,0.076780,0.242197,-0.110799,0.015961,-0.004540,-0.087001,-0.081042,0.036543,0.153214,0.064376,-0.051169,-0.063296,-0.018625,0.031297,-0.149087,-0.056629,-0.162693,-0.164149,0.214593,0.047482,0.108668,-0.094834,0.023600,0.075975,-0.010781,-0.145905,-0.157804,0.063692,0.236732,0.016530,0.153644,0.073790,-0.062628,-0.094101,-0.159569,0.142992,-0.006783,-0.069498,-0.010907,-0.145905
0.325339,0.117670,-0.084394,0.022381,0.022459,-0.132494,0.016926,-0.067451,0.032598,0.006966,0.281998,-0.102622,0.167732,0.044394,0.033904,-0.184246,0.048255,0.048476,0.125653,0.020181,-0.143226,0.126373,-0.097222,-0.038708,0.166136,-0.201677,-0.080051,-0.168354,-0.045618,0.212981,-0.067005,-0.014194,0.076930,0.026055,0.125466,-0.266240,0.168883,-0.041390,-0.017301,0.001551,0.141439,-0.047855,-0.089257,0.050275,0.110448,0.164119,0.140546,-0.082106,0.080178,0.027434,0.174167,0.056776,-0.051095,-0.139993,-0.147492,0.046852,-0.154521,-0.043034,0.061472,0.076551,-0.197678,0.179173,0.112072,0.079545
-0.065178,0.050680,0.070757,-0.033443,-0.201795,-0.017595,0.061565,0.240261,-0.072716,-0.126945,-0.029166,-0.040120,-0.149893,-0.011291,0.135083,0.147237,-0.130841,0.125362,-0.022406,0.036376,0.097638,-0.043203,-0.182796,0.146691,0.153813,0.129510,-0.043433,0.216052,0.067164,-0.139329,0.066609,-0.101788,0.130054,-0.006338,0.083526,0.222821,0.014173,-0.008721,0.103159,-0.154705,0.042124,-0.044302,0.005508,0.144857,0.125069,-0.009936,-0.016055,0.200402,-0.091780,0.154696,0.023837,-0.152193,0.062043,0.066497,-0.162134,-0.093917,-0.047424,-0.012514,-0.059159,-0.175128,0.121310,-0.178831,-0.053404,-0.022941
0.011231,-0.149949,-0.066216,0.177214,0.048389,-0.200568,-0.120269,-0.078444,0.028647,0.017744,0.190041,-0.130132,0.161877,-0.042744,-0.104625,-0.138642,-0.054282,0.092261,-0.081997,0.138194,-0.022119,-0.036898,-0.046407,0.089882,0.068997,0.019666,0.126344,-0.066335,-0.011991,-0.081296,0.099792,0.121110,-0.038788,-0.171867,0.137750,0.083998,-0.101118,0.152753,-0.173214,0.108671,-0.007595,0.148302,0.226044,-0.041615,-0.049648,-0.166637,0.008021,0.103604,0.169634,0.088899,-0.000789,-0.045172,-0.099574,0.044049,-0.155068,0.166701,-0.141434,0.179784,-0.103458,0.035513,-0.165399,0.178420,-0.002263,-0.028183
-0.163885,-0.049129,-0.084954,-0.077865,-0.086380,-0.093906,0.135739,0.097145,-0.116630,0.108168,-0.116587,-0.002828,0.163257,0.087557,-0.093823,0.107355,0.020116,0.080139,-0.143489,0.069210,-0.047236,-0.126046,0.039962,-0.014677,-0.149495,0.083459,-0.159849,-0.101433,0.087945,0.017057,0.047780,0.103015,0.151808,0.142393,-0.144797,-0.116015,-0.111078,0.168333,0.163046,-0.050581,0.099824,-0.132658,0.151323,0.070209,0.117437,-0.120239,-0.002399,-0.037597,0.142072,0.030912,-0.138143,-0.091554,0.085229,0.057239,0.064263,0.105027,-0.023632,0.090873,-0.156170,-0.107350,-0.087718,0.070741,-0.173929,-0.113489
0.030985,-0.145711,-0.044856,0.089722,-0.154035,-0.063907,-0.133257,0.121071,-0.013433,-0.166689,0.015858,-0.068325,-0.115334,-0.157297,0.080805,-0.161144,0.054618,0.119419,-0.080679,-0.030073,0.002933,0.160695,-0.085913,0.156132,0.064338,-0.069648,-0.133615,0.161994,-0.174678,-0.130025,-0.127440,0.030111,-0.098107,0.002016,-0.053975,-0.080073,0.120434,-0.012590,-0.131056,-0.071730,-0.002168,0.061339,0.043796,0.056446,0.079285,-0.055251,0.073710,-0.040164,-0.112327,0.170163,0.106261,0.066738,0.153374,-0.157375,0.044418,0.044023,-0.046236,0.089987,0.031051,-0.042009,0.130969,0.080684,0.166906,-0.141842
-0.023434,-0.063980,-0.041269,-0.156770,0.132945,0.109425,-0.057190,-0.033296,-0.120530,0.174578,0.206714,0.236312,-0.050494,0.093642,-0.068224,0.014430,0.049322,-0.140196,-0.103919,0.017599,-0.164993,0.081120,-0.160295,-0.000695,0.081685,0.139817,0.143709,-0.024344,0.008302,0.202599,0.020949,0.149069,-0.099681,0.201840,0.117308,0.219319,-0.021234,-0.098758,-0.084828,0.094677,-0.100931,-0.103005,-0.084360,0.099956,0.165499,0.157148,-0.107424,-0.004464,0.162416,-0.084667,-0.145307,-0.178791,-0.115220,-0.020762,0.059582,0.086098,-0.145753,0.040924,-0.121473,0.088366,0.070123,0.072730,-0.041868,0.055894
0.109899,-0.096919,0.050203,-0.161531,0.032913,0.269647,0.104711,0.169702,-0.148594,-0.062471,-0.081247,0.264455,-0.122839,-0.062532,-0.007560,-0.094048,0.020212,0.018681,-0.066897,0.063753,0.067149,0.143558,-0.096528,0.144744,0.064634,0.102509,0.026755,-0.159731,-0.103108,0.202413,0.060224,0.184417,-0.087888,-0.038276,-0.184184,0.129831,-0.113393,0.097443,-0.071111,0.000657,-0.140748,0.000340,-0.111469,0.026383,0.155000,0.115369,0.018735,0.010160,-0.070496,0.091509,-0.166611,-0.146552,0.191391,0.024886,-0.122059,-0.009030,0.139984,0.095667,-0.056842,-0.116988,0.185310,-0.182600,-0.159513,0.138769
-0.068273,-0.151241,0.009855,0.016791,0.118581,0.106947,0.125523,0.162381,-0.062188,-0.123841,-0.090142,-0.136558,0.153590,0.076235,-0.006155,-0.086953,-0.001479,0.003357,-0.014824,-0.085744,0.143501,0.041582,0.031932,0.110798,-0.054394,0.145967,0.163860,-0.155976,0.152253,-0.176054,0.160214,-0.092421,-0.141228,-0.009326,0.104469,0.149354,-0.066088,0.054761,0.138846,0.045939,0.107662,-0.127610,0.099180,0.074547,0.122853,-0.088073,0.167455,-0.051054,0.094828,-0.024901,0.039405,0.055919,-0.155389,-0.110849,-0.011189,-0.035578,-0.139018,-0.022260,-0.008107,-0.165075,-0.022338,-0.024723,-0.072526,0.014623
0.198406,-0.144587,-0.006159,-0.108003,0.135839,-0.004865,0.145660,0.077027,0.038666,0.041479,-0.053471,0.019323,0.140520,-0.093120,0.081176,0.030791,0.067784,-0.057643,-0.078611,0.098260,-0.009002,0.104155,-0.119944,0.039742,-0.106251,0.115224,0.061456,0.041610,-0.154733,0.174737,-0.116099,0.198675,-0.140529,0.049697,-0.112047,0.115073,-0.167508,-0.157436,-0.051937,0.065077,0.060667,0.044691,0.107962,0.034232,0.165103,0.057390,-0.107814,0.057527,0.168281,-0.033261,-0.060125,-0.001711,-0.060334,0.030111,-0.120392,0.016559,-0.128228,0.110462,0.175143,-0.091780,0.141130,-0.122441,-0.105813,0.131594
